,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
4493,2020-05-29,5,0,0,0,0,0,0,0,0,0,0,0
4494,2020-05-29,6,0,1,0,0,2,0,0,0,0,0,3
4495,2020-05-29,7,0,1,0,0,0,0,0,0,0,0,1
4496,2020-05-29,8,2,1,1,0,1,0,1,1,0,0,7
4497,2020-05-29,9,9,0,11,1,0,0,5,2,0,0,28
4498,2020-05-29,10,1,0,2,1,0,0,1,1,0,0,6
4499,2020-05-29,11,4,0,1,0,0,0,0,3,0,0,8
4500,2020-05-29,12,0,0,0,0,0,0,0,0,0,0,0
4501,2020-05-29,13,0,0,0,0,0,0,0,0,0,0,0
4502,2020-05-29,14,1,0,4,0,0,0,3,0,0,0,8
4503,2020-05-29,15,11,5,11,1,2,0,9,7,0,0,46
4504,2020-05-29,16,2,0,2,1,0,0,1,1,0,0,7
4505,2020-05-29,17,2,0,5,0,0,0,5,0,0,0,12
4506,2020-05-29,18,0,1,0,0,1,0,0,0,0,0,2
4507,2020-05-29,19,0,2,0,0,2,0,0,0,0,0,4
4508,2020-05-29,20,0,0,0,0,0,0,0,0,0,0,0
4509,2020-05-29,21,0,0,0,0,0,0,0,0,0,0,0
4510,2020-05-29,22,0,1,0,0,2,0,0,0,0,0,3
4511,2020-05-29,23,0,1,0,0,0,0,0,0,0,0,1
4512,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0
4513,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0
4514,2020-05-30,2,0,0,0,0,0,0,0,0,0,0,0
4515,2020-05-30,3,0,1,0,0,1,0,0,0,0,0,2
4516,2020-05-30,4,0,0,0,0,0,0,0,0,0,0,0
4517,2020-05-30,5,2,1,1,0,2,0,2,1,0,0,9
4518,2020-05-30,6,0,1,0,0,1,0,0,0,0,0,2
4519,2020-05-30,7,6,5,3,1,8,0,5,2,0,0,30
4520,2020-05-30,8,5,0,5,1,2,0,4,1,0,0,18
4521,2020-05-30,9,1,0,1,0,0,0,0,0,0,0,2
4522,2020-05-30,10,0,0,0,0,0,0,0,0,0,0,0
4523,2020-05-30,11,0,0,0,0,0,0,0,0,0,0,0
4524,2020-05-30,12,1,0,1,0,0,0,0,0,0,0,2
4525,2020-05-30,13,0,0,0,0,0,0,0,0,0,0,0
4526,2020-05-30,14,1,0,2,0,0,0,0,1,0,0,4
4527,2020-05-30,15,3,0,3,1,0,0,1,2,0,0,10
4528,2020-05-30,16,7,1,8,1,0,0,6,1,0,0,24
4529,2020-05-30,17,1,0,2,0,0,0,2,0,0,0,5
4530,2020-05-30,18,2,0,2,0,0,0,1,0,0,0,5
4531,2020-05-30,19,1,1,3,0,1,0,3,0,0,0,9
4532,2020-05-30,20,0,0,0,0,0,0,0,0,0,0,0
4533,2020-05-30,21,0,0,0,0,0,0,0,0,0,0,0
4534,2020-05-30,22,0,0,0,0,0,0,0,0,0,0,0
4535,2020-05-30,23,0,0,0,0,0,0,0,0,0,0,0
4536,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0
4537,2020-05-31,1,0,0,0,0,0,0,0,0,0,0,0
4538,2020-05-31,2,0,0,0,0,0,0,0,0,0,0,0
4539,2020-05-31,3,0,0,0,0,0,0,0,0,0,0,0
4540,2020-05-31,4,0,0,0,0,0,0,0,0,0,0,0
4541,2020-05-31,5,0,0,0,0,0,0,0,0,0,0,0
4542,2020-05-31,6,0,1,0,0,0,0,0,0,0,0,1
4543,2020-05-31,7,5,2,2,1,0,0,4,2,0,0,16
4544,2020-05-31,8,8,0,11,0,0,0,7,2,0,0,28
4545,2020-05-31,9,0,0,0,0,0,0,0,0,0,0,0
4546,2020-05-31,10,9,2,10,2,0,0,8,0,0,0,31
4547,2020-05-31,11,6,0,6,0,0,0,2,1,0,0,15
4548,2020-05-31,12,6,0,10,2,0,0,9,0,0,0,27
4549,2020-05-31,13,0,0,0,0,0,0,0,0,0,0,0
4550,2020-05-31,14,0,0,0,0,0,0,0,0,0,0,0
4551,2020-05-31,15,0,0,0,0,0,0,0,0,0,0,0
4552,2020-05-31,16,1,0,2,2,0,0,3,0,0,0,8
4553,2020-05-31,17,0,0,1,0,0,0,0,0,0,0,1
4554,2020-05-31,18,5,0,5,0,0,0,6,1,0,0,17
4555,2020-05-31,19,0,0,0,0,0,0,0,0,0,0,0
4556,2020-05-31,20,0,0,0,0,0,0,0,0,0,0,0
4557,2020-05-31,21,0,0,0,0,0,0,0,0,0,0,0
4558,2020-05-31,22,0,0,0,0,0,0,0,0,0,0,0
4559,2020-05-31,23,0,0,0,0,0,0,0,0,0,0,0
4560,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0
4561,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0
4562,2020-06-01,2,0,1,0,0,0,0,0,0,0,0,1
4563,2020-06-01,3,0,0,0,0,0,0,0,0,0,0,0
4564,2020-06-01,4,0,0,0,0,0,0,0,0,0,0,0
4565,2020-06-01,5,0,0,0,0,0,0,0,0,0,0,0
4566,2020-06-01,6,0,0,0,0,1,0,0,0,0,0,1
4567,2020-06-01,7,0,0,0,0,0,0,0,0,0,0,0
4568,2020-06-01,8,0,1,0,0,1,0,0,0,0,0,2
4569,2020-06-01,9,5,1,5,1,1,0,3,2,0,0,18
4570,2020-06-01,10,3,0,3,0,0,0,2,2,0,0,10
4571,2020-06-01,11,0,0,0,0,0,0,0,0,0,0,0
4572,2020-06-01,12,0,0,0,0,0,0,0,0,0,0,0
4573,2020-06-01,13,1,0,2,0,0,0,1,0,0,0,4
4574,2020-06-01,14,0,0,0,0,0,0,0,0,0,0,0
4575,2020-06-01,15,5,0,11,1,0,0,8,2,0,0,27
4576,2020-06-01,16,2,0,2,1,0,0,2,0,0,0,7
4577,2020-06-01,17,3,0,5,1,0,0,3,0,0,0,12
4578,2020-06-01,18,0,1,0,0,1,0,0,0,0,0,2
4579,2020-06-01,19,0,0,0,0,0,0,0,0,0,0,0
4580,2020-06-01,20,0,0,0,0,0,0,0,0,0,0,0
4581,2020-06-01,21,0,0,0,0,0,0,0,0,0,0,0
4582,2020-06-01,22,0,0,0,0,0,0,0,0,0,0,0
4583,2020-06-01,23,0,0,0,0,0,0,0,0,0,0,0
4584,2020-06-02,0,0,1,0,0,0,0,0,0,0,0,1
4585,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0
4586,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0
4587,2020-06-02,3,0,0,0,0,0,0,0,0,0,0,0
4588,2020-06-02,4,0,0,0,0,0,0,0,0,0,0,0
4589,2020-06-02,5,2,2,2,0,2,0,4,2,0,0,14
4590,2020-06-02,6,0,1,0,0,1,0,0,0,0,0,2
4591,2020-06-02,7,0,1,0,0,2,0,0,0,0,0,3
4592,2020-06-02,8,1,2,1,0,1,0,1,1,0,0,7
4593,2020-06-02,9,9,1,12,1,2,0,12,1,0,0,38
4594,2020-06-02,10,3,0,6,1,0,0,2,0,0,0,12
4595,2020-06-02,11,13,2,11,2,2,0,7,5,0,0,42
4596,2020-06-02,12,1,0,1,1,0,0,1,0,0,0,4
4597,2020-06-02,13,0,0,0,0,0,0,0,0,0,0,0
4598,2020-06-02,14,1,0,2,1,0,0,2,0,0,0,6
4599,2020-06-02,15,6,0,8,1,0,0,3,3,0,0,21
4600,2020-06-02,16,1,0,1,1,0,0,1,1,0,0,5
4601,2020-06-02,17,1,0,6,0,0,0,6,0,0,0,13
4602,2020-06-02,18,0,0,0,0,0,0,0,0,0,0,0
4603,2020-06-02,19,0,0,0,0,0,0,0,0,0,0,0
4604,2020-06-02,20,0,0,0,0,0,0,0,0,0,0,0
4605,2020-06-02,21,0,0,0,0,0,0,0,0,0,0,0
4606,2020-06-02,22,0,0,0,0,0,0,0,0,0,0,0
4607,2020-06-02,23,0,0,0,0,0,0,0,0,0,0,0
4608,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0
4609,2020-06-03,1,0,0,0,0,0,0,0,0,0,0,0
4610,2020-06-03,2,0,0,0,0,0,0,0,0,0,0,0
4611,2020-06-03,3,0,0,0,0,0,0,0,0,0,0,0
4612,2020-06-03,4,0,0,0,0,0,0,0,0,0,0,0
4613,2020-06-03,5,0,0,0,0,0,0,0,0,0,0,0
4614,2020-06-03,6,0,0,0,0,0,0,0,0,0,0,0
4615,2020-06-03,7,2,1,1,0,0,0,2,1,0,0,7
4616,2020-06-03,8,0,0,0,0,0,0,0,0,0,0,0
4617,2020-06-03,9,7,0,13,1,0,0,7,3,0,0,31
4618,2020-06-03,10,2,0,5,1,0,0,3,1,0,0,12
4619,2020-06-03,11,0,0,0,0,0,0,0,0,0,0,0
4620,2020-06-03,12,2,0,4,2,0,0,3,0,0,0,11
4621,2020-06-03,13,4,0,7,0,0,0,5,0,0,0,16
4622,2020-06-03,14,1,0,3,1,0,0,3,0,0,0,8
4623,2020-06-03,15,6,0,6,1,0,0,6,5,0,0,24
4624,2020-06-03,16,1,0,8,1,0,0,8,0,0,0,18
4625,2020-06-03,17,1,0,2,0,0,0,2,0,0,0,5
4626,2020-06-03,18,0,0,0,0,0,0,0,0,0,0,0
4627,2020-06-03,19,0,0,0,0,0,0,0,0,0,0,0
4628,2020-06-03,20,0,0,0,0,0,0,0,0,0,0,0
4629,2020-06-03,21,0,0,0,0,0,0,0,0,0,0,0
4630,2020-06-03,22,0,0,0,0,0,0,0,0,0,0,0
4631,2020-06-03,23,0,0,0,0,0,0,0,0,0,0,0
4632,2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0
4633,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0
4634,2020-06-04,2,0,0,0,0,0,0,0,0,0,0,0
4635,2020-06-04,3,0,1,0,0,0,0,0,0,0,0,1
4636,2020-06-04,4,0,0,0,0,0,0,0,0,0,0,0
4637,2020-06-04,5,2,0,1,0,0,0,2,1,0,0,6
4638,2020-06-04,6,0,1,1,0,0,0,1,0,0,0,3
4639,2020-06-04,7,2,0,3,1,0,0,3,0,0,0,9
4640,2020-06-04,8,12,1,14,1,1,0,13,2,0,0,44
4641,2020-06-04,9,7,0,6,0,1,0,7,0,0,0,21
4642,2020-06-04,10,5,1,7,1,2,0,6,2,0,0,24
4643,2020-06-04,11,8,2,11,2,0,0,8,2,0,0,33
4644,2020-06-04,12,0,0,0,0,0,0,0,0,0,0,0
4645,2020-06-04,13,2,0,5,3,0,0,5,0,0,0,15
4646,2020-06-04,14,10,0,11,2,0,0,9,2,0,0,34
4647,2020-06-04,15,2,1,2,1,0,0,4,0,0,0,10
4648,2020-06-04,16,1,0,1,0,0,0,1,0,0,0,3
4649,2020-06-04,17,2,0,4,0,0,0,3,1,0,0,10
4650,2020-06-04,18,1,0,1,0,0,0,2,0,0,0,4
4651,2020-06-04,19,0,0,0,0,0,0,0,0,0,0,0
4652,2020-06-04,20,0,0,0,0,0,0,0,0,0,0,0
4653,2020-06-04,21,0,0,0,0,0,0,0,0,0,0,0
4654,2020-06-04,22,0,0,0,0,0,0,0,0,0,0,0
4655,2020-06-04,23,0,0,0,0,0,0,0,0,0,0,0
4656,2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0
4657,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0
4658,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0
4659,2020-06-05,3,0,0,0,0,0,0,0,0,0,0,0
4660,2020-06-05,4,0,0,0,0,0,0,0,0,0,0,0
4661,2020-06-05,5,1,1,1,0,0,0,1,1,0,0,5
4662,2020-06-05,6,1,0,0,0,0,0,0,0,0,0,1
4663,2020-06-05,7,1,1,2,0,0,0,1,0,0,0,5
4664,2020-06-05,8,0,0,0,0,0,0,1,0,0,0,1
4665,2020-06-05,9,4,0,8,1,0,0,7,1,0,0,21
4666,2020-06-05,10,7,0,10,2,0,0,7,4,0,0,30
4667,2020-06-05,11,1,0,4,0,0,0,4,1,0,0,10
4668,2020-06-05,12,3,0,6,1,0,0,5,0,0,0,15
4669,2020-06-05,13,0,0,0,0,0,0,0,0,0,0,0
4670,2020-06-05,14,0,0,0,0,0,0,0,0,0,0,0
4671,2020-06-05,15,6,0,9,1,0,0,8,2,0,0,26
4672,2020-06-05,16,2,0,3,1,0,0,1,2,0,0,9
4673,2020-06-05,17,4,0,4,0,0,0,4,2,0,0,14
4674,2020-06-05,18,2,0,3,0,0,0,3,0,0,0,8
4675,2020-06-05,19,0,0,0,0,0,0,0,0,0,0,0
4676,2020-06-05,20,0,0,0,0,0,0,0,0,0,0,0
4677,2020-06-05,21,0,0,0,0,0,0,0,0,0,0,0
4678,2020-06-05,22,0,0,0,0,0,0,0,0,0,0,0
4679,2020-06-05,23,0,0,0,0,0,0,0,0,0,0,0
4680,2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0
4681,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0
4682,2020-06-06,2,0,0,0,0,0,0,0,0,0,0,0
4683,2020-06-06,3,0,0,0,0,0,0,0,0,0,0,0
4684,2020-06-06,4,0,0,0,0,0,0,0,0,0,0,0
4685,2020-06-06,5,2,1,3,0,0,0,4,1,0,0,11
4686,2020-06-06,6,0,0,0,0,0,0,0,0,0,0,0
4687,2020-06-06,7,3,1,0,1,0,0,1,2,0,0,8
4688,2020-06-06,8,6,1,6,1,0,0,5,1,0,0,20
4689,2020-06-06,9,0,0,0,0,0,0,0,0,0,0,0
4690,2020-06-06,10,0,0,1,0,0,0,0,0,0,0,1
4691,2020-06-06,11,3,0,1,0,0,0,1,2,0,0,7
4692,2020-06-06,12,0,0,0,0,0,0,0,0,0,0,0
4693,2020-06-06,13,0,0,0,0,0,0,0,0,0,0,0
4694,2020-06-06,14,1,0,1,0,0,0,0,0,0,0,2
4695,2020-06-06,15,1,1,2,0,0,0,2,0,0,0,6
4696,2020-06-06,16,9,4,14,3,0,0,12,3,0,0,45
4697,2020-06-06,17,0,0,0,0,0,0,0,0,0,0,0
4698,2020-06-06,18,1,0,1,0,0,0,1,0,0,0,3
4699,2020-06-06,19,0,0,0,0,0,0,0,0,0,0,0
4700,2020-06-06,20,0,0,0,0,0,0,0,0,0,0,0
4701,2020-06-06,21,0,0,0,0,0,0,0,0,0,0,0
4702,2020-06-06,22,0,0,0,0,0,0,0,0,0,0,0
4703,2020-06-06,23,0,0,0,0,0,0,0,0,0,0,0
4704,2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0
4705,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0
4706,2020-06-07,2,0,0,0,0,0,0,0,0,0,0,0
4707,2020-06-07,3,0,0,0,0,0,0,0,0,0,0,0
4708,2020-06-07,4,0,0,0,0,0,0,0,0,0,0,0
4709,2020-06-07,5,3,1,3,0,0,0,4,2,0,0,13
4710,2020-06-07,6,0,1,0,0,1,0,0,0,0,0,2
4711,2020-06-07,7,0,1,0,1,0,0,2,0,0,0,4
4712,2020-06-07,8,15,3,11,1,0,0,8,4,0,0,42
4713,2020-06-07,9,1,0,2,0,0,0,2,0,0,0,5
4714,2020-06-07,10,3,0,3,1,0,0,1,2,0,0,10
4715,2020-06-07,11,3,0,1,0,0,0,1,1,0,0,6
4716,2020-06-07,12,12,1,13,1,1,0,10,7,0,0,45
4717,2020-06-07,13,0,0,0,0,0,0,0,0,0,0,0
4718,2020-06-07,14,0,0,1,0,0,0,1,0,0,0,2
4719,2020-06-07,15,7,0,6,1,0,0,4,1,0,0,19
4720,2020-06-07,16,2,0,5,0,0,0,5,0,0,0,12
4721,2020-06-07,17,0,0,0,0,0,0,0,0,0,0,0
4722,2020-06-07,18,0,0,0,0,0,0,0,0,0,0,0
4723,2020-06-07,19,0,0,0,0,0,0,0,0,0,0,0
4724,2020-06-07,20,0,0,0,0,0,0,0,0,0,0,0
4725,2020-06-07,21,0,0,0,0,0,0,0,0,0,0,0
4726,2020-06-07,22,0,0,0,0,0,0,0,0,0,0,0
4727,2020-06-07,23,0,0,0,0,0,0,0,0,0,0,0
4728,2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0
4729,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0
4730,2020-06-08,2,0,0,0,0,0,0,0,0,0,0,0
4731,2020-06-08,3,0,1,0,0,0,0,0,0,0,0,1
4732,2020-06-08,4,0,0,0,0,0,0,0,0,0,0,0
4733,2020-06-08,5,0,0,0,0,1,0,0,0,0,0,1
4734,2020-06-08,6,2,2,2,0,0,0,4,1,0,0,11
4735,2020-06-08,7,1,0,3,0,0,0,3,0,0,0,7
4736,2020-06-08,8,0,1,0,0,0,0,0,0,0,0,1
4737,2020-06-08,9,6,0,6,1,0,0,6,3,0,0,22
4738,2020-06-08,10,2,0,2,1,0,0,1,1,0,0,7
4739,2020-06-08,11,1,0,1,0,0,0,0,0,0,0,2
4740,2020-06-08,12,0,0,0,0,0,0,0,0,0,0,0
4741,2020-06-08,13,0,0,0,0,0,0,0,0,0,0,0
4742,2020-06-08,14,0,0,1,0,0,0,1,0,0,0,2
4743,2020-06-08,15,4,0,10,1,0,0,8,1,0,0,24
4744,2020-06-08,16,5,0,5,1,0,0,3,1,0,0,15
4745,2020-06-08,17,2,0,6,0,0,0,7,0,0,0,15
4746,2020-06-08,18,0,0,0,0,0,0,0,0,0,0,0
4747,2020-06-08,19,0,0,0,0,0,0,0,0,0,0,0
4748,2020-06-08,20,0,0,0,0,0,0,0,0,0,0,0
4749,2020-06-08,21,0,0,0,0,0,0,0,0,0,0,0
4750,2020-06-08,22,0,0,0,0,0,0,0,0,0,0,0
4751,2020-06-08,23,0,0,0,0,0,0,0,0,0,0,0
4752,2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0
4753,2020-06-09,1,0,0,0,0,0,0,0,0,0,0,0
4754,2020-06-09,2,0,0,0,0,0,0,0,0,0,0,0
4755,2020-06-09,3,0,0,0,0,0,0,0,0,0,0,0
4756,2020-06-09,4,0,0,0,0,0,0,0,0,0,0,0
4757,2020-06-09,5,0,0,0,0,0,0,0,0,0,0,0
4758,2020-06-09,6,2,1,3,0,0,0,2,1,0,0,9
4759,2020-06-09,7,2,0,2,0,0,0,3,0,0,0,7
4760,2020-06-09,8,2,1,1,0,0,0,1,1,0,0,6
4761,2020-06-09,9,8,0,12,1,0,0,4,1,0,0,26
4762,2020-06-09,10,12,1,11,2,0,0,6,7,0,0,39
4763,2020-06-09,11,10,0,15,1,0,0,12,1,0,0,39
4764,2020-06-09,12,0,0,0,0,0,0,0,0,0,0,0
4765,2020-06-09,13,0,0,1,0,0,0,1,0,0,0,2
4766,2020-06-09,14,0,0,1,0,0,0,1,0,0,0,2
4767,2020-06-09,15,6,0,7,2,0,0,5,2,0,0,22
4768,2020-06-09,16,1,0,2,1,0,0,2,0,0,0,6
4769,2020-06-09,17,3,0,4,0,0,0,4,2,0,0,13
4770,2020-06-09,18,1,1,2,0,0,0,2,0,0,0,6
4771,2020-06-09,19,0,0,0,0,1,0,0,0,0,0,1
4772,2020-06-09,20,0,0,0,0,0,0,0,0,0,0,0
4773,2020-06-09,21,0,0,0,0,0,0,0,0,0,0,0
4774,2020-06-09,22,0,0,0,0,0,0,0,0,0,0,0
4775,2020-06-09,23,0,0,0,0,0,0,0,0,0,0,0
4776,2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0
4777,2020-06-10,1,0,0,0,0,0,0,0,0,0,0,0
4778,2020-06-10,2,0,0,0,0,0,0,0,0,0,0,0
4779,2020-06-10,3,0,0,0,0,0,0,0,0,0,0,0
4780,2020-06-10,4,0,0,0,0,0,0,0,0,0,0,0
4781,2020-06-10,5,0,0,0,0,0,0,0,0,0,0,0
4782,2020-06-10,6,0,0,0,0,0,0,0,0,0,0,0
4783,2020-06-10,7,2,1,4,0,0,0,4,1,0,0,12
4784,2020-06-10,8,0,0,0,0,0,0,0,0,0,0,0
4785,2020-06-10,9,10,0,13,1,0,0,5,5,0,0,34
4786,2020-06-10,10,1,0,2,1,0,0,2,0,0,0,6
4787,2020-06-10,11,0,0,0,0,0,0,0,0,0,0,0
4788,2020-06-10,12,3,0,2,0,0,0,0,2,0,0,7
4789,2020-06-10,13,3,0,8,1,0,0,7,0,0,0,19
4790,2020-06-10,14,2,0,3,1,0,0,4,0,0,0,10
4791,2020-06-10,15,7,0,12,1,0,0,9,5,0,0,34
4792,2020-06-10,16,5,0,6,1,0,0,3,3,0,0,18
4793,2020-06-10,17,3,0,5,0,0,0,5,1,0,0,14
4794,2020-06-10,18,0,0,0,0,0,0,0,0,0,0,0
4795,2020-06-10,19,0,0,0,0,0,0,0,0,0,0,0
4796,2020-06-10,20,0,0,0,0,0,0,0,0,0,0,0
4797,2020-06-10,21,0,0,0,0,0,0,0,0,0,0,0
4798,2020-06-10,22,0,0,0,0,0,0,0,0,0,0,0
4799,2020-06-10,23,0,0,0,0,0,0,0,0,0,0,0
4800,2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0
4801,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0
4802,2020-06-11,2,0,0,0,0,0,0,0,0,0,0,0
4803,2020-06-11,3,0,0,0,0,0,0,0,0,0,0,0
4804,2020-06-11,4,0,0,0,0,0,0,0,0,0,0,0
4805,2020-06-11,5,3,1,4,0,0,0,5,1,0,0,14
4806,2020-06-11,6,0,1,0,0,0,0,0,0,0,0,1
4807,2020-06-11,7,7,0,9,1,0,0,6,2,0,0,25
4808,2020-06-11,8,6,0,6,1,0,0,7,0,0,0,20
4809,2020-06-11,9,15,0,12,1,0,0,7,4,0,0,39
4810,2020-06-11,10,8,1,14,0,0,0,13,0,0,0,36
4811,2020-06-11,11,10,0,9,1,1,0,6,3,0,0,30
4812,2020-06-11,12,6,0,6,1,0,0,3,0,0,0,16
4813,2020-06-11,13,0,0,0,0,0,0,0,0,0,0,0
4814,2020-06-11,14,1,0,1,0,0,0,0,0,0,0,2
4815,2020-06-11,15,0,0,1,0,0,0,0,0,0,0,1
4816,2020-06-11,16,2,0,4,0,0,0,4,0,0,0,10
4817,2020-06-11,17,0,0,0,0,0,0,0,0,0,0,0
4818,2020-06-11,18,0,0,0,0,0,0,0,0,0,0,0
4819,2020-06-11,19,0,0,0,0,0,0,0,0,0,0,0
4820,2020-06-11,20,0,0,0,0,0,0,0,0,0,0,0
4821,2020-06-11,21,0,0,0,0,0,0,0,0,0,0,0
4822,2020-06-11,22,0,0,0,0,0,0,0,0,0,0,0
4823,2020-06-11,23,0,0,0,0,0,0,0,0,0,0,0
4824,2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0
4825,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0
4826,2020-06-12,2,0,0,0,0,0,0,0,0,0,0,0
4827,2020-06-12,3,0,0,0,0,0,0,0,0,0,0,0
4828,2020-06-12,4,0,0,0,0,0,0,0,0,0,0,0
4829,2020-06-12,5,0,1,0,0,0,0,0,0,0,0,1
4830,2020-06-12,6,0,0,0,0,0,0,0,0,0,0,0
4831,2020-06-12,7,2,0,2,1,0,0,3,1,0,0,9
4832,2020-06-12,8,0,0,0,0,0,0,0,0,0,0,0
4833,2020-06-12,9,8,0,13,1,0,0,6,2,0,0,30
4834,2020-06-12,10,3,0,7,2,0,0,7,2,0,0,21
4835,2020-06-12,11,2,0,5,0,0,0,5,0,0,0,12
4836,2020-06-12,12,3,0,7,1,0,0,4,0,0,0,15
4837,2020-06-12,13,0,0,0,0,0,0,0,0,0,0,0
4838,2020-06-12,14,0,0,2,0,0,0,1,0,0,0,3
4839,2020-06-12,15,7,0,8,1,0,0,6,4,0,0,26
4840,2020-06-12,16,2,0,2,1,0,0,2,0,0,0,7
4841,2020-06-12,17,1,0,2,0,0,0,2,0,0,0,5
4842,2020-06-12,18,0,0,0,0,0,0,0,0,0,0,0
4843,2020-06-12,19,0,0,0,0,0,0,0,0,0,0,0
4844,2020-06-12,20,0,0,0,0,0,0,0,0,0,0,0
4845,2020-06-12,21,0,0,0,0,0,0,0,0,0,0,0
4846,2020-06-12,22,0,0,0,0,0,0,0,0,0,0,0
4847,2020-06-12,23,0,0,0,0,0,0,0,0,0,0,0
4848,2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0
4849,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0
4850,2020-06-13,2,0,0,0,0,0,0,0,0,0,0,0
4851,2020-06-13,3,0,1,0,0,0,0,0,0,0,0,1
4852,2020-06-13,4,0,0,0,0,0,0,0,0,0,0,0
4853,2020-06-13,5,1,0,3,0,0,0,4,0,0,0,8
4854,2020-06-13,6,0,0,0,0,0,0,0,0,0,0,0
4855,2020-06-13,7,8,2,7,1,0,0,6,4,0,0,28
4856,2020-06-13,8,5,0,6,1,0,0,5,4,0,0,21
4857,2020-06-13,9,1,2,2,0,0,0,2,0,0,0,7
4858,2020-06-13,10,0,0,0,0,0,0,0,0,0,0,0
4859,2020-06-13,11,1,0,2,0,0,0,1,0,0,0,4
4860,2020-06-13,12,0,0,0,0,0,0,0,0,0,0,0
4861,2020-06-13,13,0,0,0,0,0,0,0,0,0,0,0
4862,2020-06-13,14,0,0,0,0,0,0,0,0,0,0,0
4863,2020-06-13,15,1,0,4,0,0,0,2,0,0,0,7
4864,2020-06-13,16,7,0,15,3,0,0,13,2,0,0,40
4865,2020-06-13,17,1,0,2,0,0,0,1,0,0,0,4
4866,2020-06-13,18,0,0,0,0,0,0,0,0,0,0,0
4867,2020-06-13,19,0,0,0,0,0,0,0,0,0,0,0
4868,2020-06-13,20,0,0,0,0,0,0,0,0,0,0,0
4869,2020-06-13,21,0,0,0,0,0,0,0,0,0,0,0
4870,2020-06-13,22,0,0,0,0,0,0,0,0,0,0,0
4871,2020-06-13,23,0,0,0,0,0,0,0,0,0,0,0
4872,2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0
4873,2020-06-14,1,0,0,0,0,0,0,0,0,0,0,0
4874,2020-06-14,2,0,0,0,0,0,0,0,0,0,0,0
4875,2020-06-14,3,0,0,0,0,0,0,0,0,0,0,0
4876,2020-06-14,4,0,0,0,0,0,0,0,0,0,0,0
4877,2020-06-14,5,0,0,0,0,0,0,0,0,0,0,0
4878,2020-06-14,6,1,1,1,0,0,0,1,0,0,0,4
4879,2020-06-14,7,8,2,7,1,0,0,8,6,0,0,32
4880,2020-06-14,8,9,0,8,0,0,0,3,1,0,0,21
4881,2020-06-14,9,0,0,0,0,0,0,0,0,0,0,0
4882,2020-06-14,10,2,0,3,1,0,0,3,0,0,0,9
4883,2020-06-14,11,3,0,4,0,0,0,5,0,0,0,12
4884,2020-06-14,12,5,0,7,1,0,0,8,0,0,0,21
4885,2020-06-14,13,0,0,0,0,0,0,0,0,0,0,0
4886,2020-06-14,14,0,0,0,0,0,0,0,0,0,0,0
4887,2020-06-14,15,0,0,0,0,0,0,0,0,0,0,0
4888,2020-06-14,16,2,0,4,2,0,0,4,0,0,0,12
4889,2020-06-14,17,0,0,0,0,0,0,0,0,0,0,0
4890,2020-06-14,18,2,0,10,0,0,0,8,0,0,0,20
4891,2020-06-14,19,0,0,0,0,0,0,0,0,0,0,0
4892,2020-06-14,20,0,0,0,0,0,0,0,0,0,0,0
4893,2020-06-14,21,0,0,0,0,0,0,0,0,0,0,0
4894,2020-06-14,22,0,0,0,0,0,0,0,0,0,0,0
4895,2020-06-14,23,0,0,0,0,0,0,0,0,0,0,0
4896,2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0
4897,2020-06-15,1,0,0,0,0,0,0,0,0,0,0,0
4898,2020-06-15,2,0,0,0,0,0,0,0,0,0,0,0
4899,2020-06-15,3,0,0,0,0,0,0,0,0,0,0,0
4900,2020-06-15,4,0,0,0,0,0,0,0,0,0,0,0
4901,2020-06-15,5,0,1,0,0,0,0,0,0,0,0,1
4902,2020-06-15,6,0,0,0,0,0,0,0,0,0,0,0
